2014.05.28,00:30,102.010,102.012,101.973,101.980,191
2014.05.28,01:00,101.976,101.982,101.949,101.959,242
2014.05.28,01:30,101.962,101.981,101.948,101.981,254
2014.05.28,02:00,101.980,102.024,101.940,101.967,637
2014.05.28,02:30,101.968,101.968,101.902,101.949,779
2014.05.28,03:00,101.950,101.951,101.906,101.912,492
2014.05.28,03:30,101.910,101.940,101.897,101.911,355
2014.05.28,04:00,101.912,101.912,101.875,101.897,401
2014.05.28,04:30,101.896,101.934,101.891,101.925,281
2014.05.28,05:00,101.924,101.928,101.911,101.911,221
2014.05.28,05:30,101.913,101.946,101.907,101.936,252
2014.05.28,06:00,101.935,101.956,101.917,101.933,420
2014.05.28,06:30,101.935,101.949,101.906,101.928,297
2014.05.28,07:00,101.928,101.949,101.916,101.936,526
2014.05.28,07:30,101.934,101.939,101.904,101.908,456
2014.05.28,08:00,101.914,101.939,101.865,101.875,679
2014.05.28,08:30,101.878,101.947,101.877,101.947,641
2014.05.28,09:00,101.946,101.947,101.818,101.841,992
2014.05.28,09:30,101.841,101.858,101.810,101.813,730
2014.05.28,10:00,101.814,101.847,101.794,101.832,706
2014.05.28,10:30,101.832,101.870,101.823,101.856,432
2014.05.28,11:00,101.854,101.892,101.846,101.891,476
2014.05.28,11:30,101.890,101.925,101.882,101.906,593
2014.05.28,12:00,101.900,101.925,101.875,101.922,521
2014.05.28,12:30,101.923,101.927,101.895,101.911,436
2014.05.28,13:00,101.911,101.965,101.911,101.964,526
2014.05.28,13:30,101.967,101.970,101.918,101.935,549
2014.05.28,14:00,101.936,101.962,101.924,101.926,540
2014.05.28,14:30,101.924,101.924,101.632,101.678,1672
2014.05.28,15:00,101.679,101.781,101.652,101.766,1243
2014.05.28,15:30,101.769,101.787,101.688,101.751,1314
2014.05.28,16:00,101.751,101.791,101.729,101.787,1164
2014.05.28,16:30,101.786,101.788,101.708,101.744,1068
2014.05.28,17:00,101.743,101.784,101.737,101.769,829
2014.05.28,17:30,101.770,101.807,101.759,101.782,757
2014.05.28,18:00,101.780,101.816,101.761,101.765,602
2014.05.28,18:30,101.765,101.781,101.755,101.770,368
2014.05.28,19:00,101.772,101.791,101.754,101.769,459
2014.05.28,19:30,101.769,101.798,101.763,101.793,399
2014.05.28,20:00,101.796,101.849,101.791,101.818,373
2014.05.28,20:30,101.818,101.861,101.810,101.852,293
2014.05.28,21:00,101.854,101.880,101.842,101.849,332
2014.05.28,21:30,101.849,101.858,101.832,101.845,331
2014.05.28,22:00,101.847,101.849,101.807,101.807,210
2014.05.28,22:30,101.806,101.838,101.797,101.837,283
2014.05.28,23:00,101.834,101.858,101.814,101.836,240
2014.05.28,23:30,101.833,101.836,101.803,101.811,168
2014.05.29,00:00,101.810,101.828,101.797,101.797,247
2014.05.29,00:30,101.795,101.809,101.753,101.768,294
2014.05.29,01:00,101.769,101.777,101.737,101.776,267
2014.05.29,01:30,101.773,101.774,101.707,101.713,366
2014.05.29,02:00,101.714,101.752,101.685,101.733,586
2014.05.29,02:30,101.733,101.744,101.708,101.717,555
2014.05.29,03:00,101.716,101.757,101.711,101.714,437
2014.05.29,03:30,101.715,101.720,101.637,101.657,657
2014.05.29,04:00,101.660,101.725,101.660,101.702,600
2014.05.29,04:30,101.702,101.710,101.659,101.661,344
2014.05.29,05:00,101.665,101.702,101.643,101.670,416
2014.05.29,05:30,101.673,101.715,101.673,101.695,511
2014.05.29,06:00,101.696,101.747,101.682,101.729,441
2014.05.29,06:30,101.730,101.736,101.696,101.711,466
2014.05.29,07:00,101.712,101.744,101.658,101.667,528
2014.05.29,07:30,101.668,101.687,101.655,101.684,447
2014.05.29,08:00,101.683,101.710,101.649,101.690,603
2014.05.29,08:30,101.690,101.710,101.656,101.666,530
2014.05.29,09:00,101.672,101.688,101.525,101.562,1428
2014.05.29,09:30,101.564,101.601,101.538,101.563,833
2014.05.29,10:00,101.563,101.586,101.485,101.558,897
2014.05.29,10:30,101.558,101.574,101.491,101.523,771
2014.05.29,11:00,101.522,101.556,101.461,101.504,743
2014.05.29,11:30,101.504,101.542,101.498,101.511,546
2014.05.29,12:00,101.512,101.550,101.512,101.533,455
2014.05.29,12:30,101.533,101.576,101.506,101.564,465
2014.05.29,13:00,101.562,101.579,101.537,101.573,498
2014.05.29,13:30,101.572,101.592,101.562,101.581,378
2014.05.29,14:00,101.581,101.648,101.569,101.578,654
2014.05.29,14:30,101.578,101.753,101.495,101.726,1592
2014.05.29,15:00,101.724,101.769,101.676,101.703,1024
2014.05.29,15:30,101.702,101.718,101.666,101.710,915
2014.05.29,16:00,101.709,101.709,101.537,101.605,1391
2014.05.29,16:30,101.604,101.616,101.511,101.535,1094
2014.05.29,17:00,101.538,101.542,101.424,101.536,1175
2014.05.29,17:30,101.534,101.575,101.534,101.573,750
2014.05.29,18:00,101.574,101.602,101.567,101.581,659
2014.05.29,18:30,101.581,101.600,101.562,101.598,389
2014.05.29,19:00,101.599,101.663,101.598,101.659,575
2014.05.29,19:30,101.658,101.707,101.655,101.690,495
2014.05.29,20:00,101.693,101.699,101.663,101.694,408
2014.05.29,20:30,101.693,101.723,101.679,101.723,328
2014.05.29,21:00,101.723,101.736,101.705,101.717,285
2014.05.29,21:30,101.718,101.753,101.717,101.746,427
2014.05.29,22:00,101.745,101.761,101.724,101.758,327
2014.05.29,22:30,101.760,101.786,101.749,101.777,317
2014.05.29,23:00,101.777,101.783,101.729,101.749,249
2014.05.29,23:30,101.751,101.755,101.712,101.721,182
2014.05.30,00:00,101.725,101.746,101.725,101.736,331
2014.05.30,00:30,101.737,101.739,101.722,101.726,217
2014.05.30,01:00,101.727,101.742,101.722,101.722,221
2014.05.30,01:30,101.723,101.743,101.722,101.722,364
2014.05.30,02:00,101.718,101.733,101.675,101.694,766
2014.05.30,02:30,101.694,101.694,101.622,101.654,877
2014.05.30,03:00,101.655,101.663,101.581,101.599,651
2014.05.30,03:30,101.603,101.620,101.583,101.592,496
2014.05.30,04:00,101.591,101.591,101.500,101.518,849
2014.05.30,04:30,101.517,101.546,101.508,101.545,586
2014.05.30,05:00,101.546,101.551,101.492,101.531,404
2014.05.30,05:30,101.531,101.566,101.517,101.559,524
2014.05.30,06:00,101.558,101.618,101.558,101.604,523
2014.05.30,06:30,101.603,101.620,101.571,101.587,535
2014.05.30,07:00,101.587,101.620,101.572,101.588,588
2014.05.30,07:30,101.588,101.588,101.541,101.570,617
2014.05.30,08:00,101.575,101.638,101.558,101.622,772
2014.05.30,08:30,101.623,101.650,101.568,101.611,657
2014.05.30,09:00,101.610,101.683,101.606,101.634,774
2014.05.30,09:30,101.634,101.645,101.600,101.629,610
2014.05.30,10:00,101.628,101.686,101.626,101.655,770
2014.05.30,10:30,101.656,101.666,101.624,101.655,636
2014.05.30,11:00,101.657,101.663,101.614,101.639,598
2014.05.30,11:30,101.638,101.640,101.613,101.628,500
2014.05.30,12:00,101.629,101.708,101.621,101.662,618
2014.05.30,12:30,101.664,101.677,101.650,101.656,417
2014.05.30,13:00,101.657,101.678,101.636,101.640,382
2014.05.30,13:30,101.639,101.682,101.638,101.680,448
2014.05.30,14:00,101.680,101.692,101.653,101.679,681
2014.05.30,14:30,101.677,101.690,101.600,101.676,958
2014.05.30,15:00,101.675,101.734,101.645,101.702,1152
2014.05.30,15:30,101.700,101.840,101.695,101.801,1642
2014.05.30,16:00,101.803,101.836,101.745,101.764,1082
2014.05.30,16:30,101.765,101.790,101.721,101.722,977
2014.05.30,17:00,101.725,101.774,101.719,101.770,928
2014.05.30,17:30,101.770,101.787,101.760,101.765,516
2014.05.30,18:00,101.766,101.814,101.765,101.790,511
2014.05.30,18:30,101.789,101.789,101.742,101.770,432
2014.05.30,19:00,101.771,101.773,101.745,101.773,313
2014.05.30,19:30,101.773,101.774,101.738,101.740,388
2014.05.30,20:00,101.743,101.754,101.732,101.736,238
2014.05.30,20:30,101.735,101.762,101.672,101.679,374
2014.05.30,21:00,101.683,101.789,101.682,101.783,355
2014.05.30,21:30,101.781,101.804,101.762,101.790,321
2014.05.30,22:00,101.790,101.790,101.758,101.770,227
2014.05.30,22:30,101.770,101.789,101.709,101.746,425
2014.06.02,00:00,101.811,101.811,101.748,101.790,343
2014.06.02,00:30,101.791,101.841,101.784,101.832,235
2014.06.02,01:00,101.830,101.839,101.805,101.831,251
2014.06.02,01:30,101.832,101.884,101.809,101.881,325
2014.06.02,02:00,101.881,101.949,101.859,101.930,816
2014.06.02,02:30,101.929,101.985,101.929,101.952,800
2014.06.02,03:00,101.955,101.959,101.926,101.931,396
2014.06.02,03:30,101.935,101.985,101.935,101.974,449
2014.06.02,04:00,101.974,102.082,101.970,102.030,744
2014.06.02,04:30,102.031,102.061,102.016,102.035,643
2014.06.02,05:00,102.034,102.057,102.027,102.045,457
2014.06.02,05:30,102.042,102.056,102.008,102.014,541
2014.06.02,06:00,102.014,102.039,102.004,102.034,404
2014.06.02,06:30,102.033,102.057,102.023,102.037,420
2014.06.02,07:00,102.037,102.046,102.004,102.004,440
2014.06.02,07:30,102.003,102.009,101.954,101.966,641
2014.06.02,08:00,101.963,101.980,101.935,101.955,780
2014.06.02,08:30,101.955,101.999,101.940,101.996,691
2014.06.02,09:00,101.994,102.021,101.942,101.977,971
2014.06.02,09:30,101.978,102.004,101.964,101.997,782
2014.06.02,10:00,101.991,102.020,101.970,101.995,746
2014.06.02,10:30,101.996,102.060,101.994,102.034,802
2014.06.02,11:00,102.033,102.060,102.024,102.026,641
2014.06.02,11:30,102.027,102.050,102.013,102.034,432
2014.06.02,12:00,102.034,102.037,101.999,102.013,664
2014.06.02,12:30,102.013,102.029,101.984,102.027,617
2014.06.02,13:00,102.027,102.070,102.027,102.040,755
2014.06.02,13:30,102.041,102.050,102.015,102.039,514
2014.06.02,14:00,102.043,102.146,102.032,102.120,1219
2014.06.02,14:30,102.121,102.222,102.115,102.201,1387
2014.06.02,15:00,102.202,102.286,102.187,102.275,1297
2014.06.02,15:30,102.273,102.276,102.231,102.253,1353
2014.06.02,16:00,102.253,102.253,102.046,102.166,1941
2014.06.02,16:30,102.164,102.217,102.162,102.162,1117
2014.06.02,17:00,102.164,102.336,102.161,102.315,1263
2014.06.02,17:30,102.316,102.353,102.286,102.301,1190
2014.06.02,18:00,102.301,102.418,102.297,102.411,1044
2014.06.02,18:30,102.412,102.432,102.377,102.381,804
2014.06.02,19:00,102.380,102.413,102.341,102.391,613
2014.06.02,19:30,102.389,102.400,102.369,102.383,500
2014.06.02,20:00,102.382,102.425,102.382,102.421,502
2014.06.02,20:30,102.421,102.480,102.420,102.455,689
2014.06.02,21:00,102.458,102.459,102.420,102.428,379
2014.06.02,21:30,102.427,102.435,102.403,102.407,444
2014.06.02,22:00,102.407,102.424,102.396,102.397,357
2014.06.02,22:30,102.396,102.424,102.367,102.376,368
2014.06.02,23:00,102.377,102.389,102.359,102.377,241
2014.06.02,23:30,102.374,102.393,102.372,102.372,156
2014.06.03,00:00,102.379,102.398,102.362,102.379,438
2014.06.03,00:30,102.379,102.401,102.373,102.400,268
2014.06.03,01:00,102.400,102.413,102.380,102.393,370
2014.06.03,01:30,102.394,102.445,102.394,102.440,447
2014.06.03,02:00,102.436,102.451,102.362,102.380,780
2014.06.03,02:30,102.381,102.400,102.355,102.380,632
2014.06.03,03:00,102.379,102.443,102.373,102.417,888
2014.06.03,03:30,102.417,102.438,102.358,102.371,764
2014.06.03,04:00,102.370,102.382,102.360,102.368,506
2014.06.03,04:30,102.369,102.375,102.358,102.374,308
2014.06.03,05:00,102.372,102.375,102.358,102.370,426
2014.06.03,05:30,102.371,102.404,102.362,102.400,369
2014.06.03,06:00,102.400,102.401,102.371,102.377,420
2014.06.03,06:30,102.379,102.390,102.328,102.340,575
2014.06.03,07:00,102.341,102.351,102.328,102.341,484
2014.06.03,07:30,102.341,102.352,102.290,102.295,580
2014.06.03,08:00,102.297,102.319,102.269,102.296,899
2014.06.03,08:30,102.296,102.330,102.294,102.328,652
2014.06.03,09:00,102.331,102.354,102.326,102.338,719
2014.06.03,09:30,102.337,102.340,102.301,102.336,687
2014.06.03,10:00,102.334,102.384,102.331,102.363,819
2014.06.03,10:30,102.365,102.402,102.360,102.396,774
2014.06.03,11:00,102.382,102.450,102.369,102.423,1143
2014.06.03,11:30,102.424,102.434,102.373,102.387,946
2014.06.03,12:00,102.389,102.415,102.384,102.415,535
2014.06.03,12:30,102.415,102.448,102.401,102.437,841
2014.06.03,13:00,102.436,102.443,102.374,102.375,994
2014.06.03,13:30,102.375,102.375,102.308,102.341,846
2014.06.03,14:00,102.340,102.355,102.295,102.339,1172
2014.06.03,14:30,102.340,102.394,102.325,102.392,794
2014.06.03,15:00,102.394,102.407,102.369,102.398,999
2014.06.03,15:30,102.403,102.444,102.384,102.411,1346
2014.06.03,16:00,102.412,102.505,102.411,102.474,1389
2014.06.03,16:30,102.473,102.486,102.393,102.423,1170
2014.06.03,17:00,102.422,102.475,102.422,102.449,1010
2014.06.03,17:30,102.447,102.473,102.404,102.426,826
2014.06.03,18:00,102.428,102.474,102.422,102.440,785
2014.06.03,18:30,102.442,102.516,102.424,102.500,804
2014.06.03,19:00,102.499,102.539,102.474,102.524,613
2014.06.03,19:30,102.525,102.541,102.507,102.541,571
2014.06.03,20:00,102.540,102.550,102.524,102.526,630
2014.06.03,20:30,102.526,102.539,102.487,102.513,773
2014.06.03,21:00,102.516,102.530,102.496,102.529,447
2014.06.03,21:30,102.528,102.534,102.517,102.531,480
2014.06.03,22:00,102.531,102.537,102.519,102.521,493
2014.06.03,22:30,102.521,102.527,102.495,102.504,646
2014.06.03,23:00,102.504,102.526,102.502,102.523,169
2014.06.03,23:30,102.529,102.548,102.510,102.533,283
2014.06.04,00:00,102.535,102.548,102.507,102.525,635
2014.06.04,00:30,102.526,102.528,102.506,102.522,554
2014.06.04,01:00,102.523,102.550,102.520,102.534,320
2014.06.04,01:30,102.534,102.591,102.527,102.562,462
2014.06.04,02:00,102.560,102.582,102.532,102.548,687
2014.06.04,02:30,102.551,102.628,102.535,102.610,1181
2014.06.04,03:00,102.611,102.667,102.609,102.640,756
2014.06.04,03:30,102.630,102.633,102.595,102.624,723
2014.06.04,04:00,102.624,102.639,102.599,102.638,473
2014.06.04,04:30,102.638,102.654,102.627,102.644,553
2014.06.04,05:00,102.645,102.747,102.645,102.722,981
2014.06.04,05:30,102.723,102.794,102.715,102.748,962
2014.06.04,06:00,102.748,102.760,102.712,102.741,639
2014.06.04,06:30,102.741,102.744,102.674,102.684,721
2014.06.04,07:00,102.684,102.700,102.615,102.659,772
2014.06.04,07:30,102.659,102.699,102.659,102.691,463
2014.06.04,08:00,102.690,102.737,102.675,102.721,918
2014.06.04,08:30,102.722,102.738,102.632,102.657,1067
2014.06.04,09:00,102.654,102.689,102.649,102.677,779
2014.06.04,09:30,102.678,102.679,102.624,102.634,797
2014.06.04,10:00,102.636,102.667,102.585,102.644,991
2014.06.04,10:30,102.642,102.645,102.589,102.597,1281
2014.06.04,11:00,102.596,102.632,102.592,102.612,849
2014.06.04,11:30,102.612,102.613,102.579,102.581,667
2014.06.04,12:00,102.583,102.635,102.572,102.634,773
2014.06.04,12:30,102.633,102.703,102.632,102.654,788
2014.06.04,13:00,102.654,102.655,102.581,102.624,787
2014.06.04,13:30,102.623,102.627,102.586,102.594,718
2014.06.04,14:00,102.593,102.655,102.473,102.519,1537
2014.06.04,14:30,102.520,102.532,102.437,102.487,1503
2014.06.04,15:00,102.488,102.592,102.487,102.575,1107
2014.06.04,15:30,102.574,102.593,102.559,102.576,1304
2014.06.04,16:00,102.582,102.685,102.564,102.628,1577
2014.06.04,16:30,102.628,102.676,102.594,102.632,1294
2014.06.04,17:00,102.632,102.746,102.622,102.737,1362
2014.06.04,17:30,102.737,102.743,102.686,102.692,982
2014.06.04,18:00,102.694,102.717,102.665,102.675,613
2014.06.04,18:30,102.676,102.711,102.670,102.686,704
2014.06.04,19:00,102.688,102.727,102.680,102.716,834
2014.06.04,19:30,102.714,102.715,102.684,102.693,609
2014.06.04,20:00,102.694,102.712,102.679,102.709,559
2014.06.04,20:30,102.706,102.735,102.702,102.712,735
2014.06.04,21:00,102.711,102.724,102.695,102.722,418
2014.06.04,21:30,102.722,102.729,102.698,102.728,440
2014.06.04,22:00,102.729,102.748,102.705,102.720,450
2014.06.04,22:30,102.721,102.751,102.713,102.747,405
2014.06.04,23:00,102.744,102.761,102.727,102.727,317
2014.06.04,23:30,102.728,102.749,102.720,102.724,137
2014.06.05,00:00,102.723,102.727,102.694,102.704,300
2014.06.05,00:30,102.704,102.708,102.682,102.692,310
2014.06.05,01:00,102.692,102.708,102.686,102.689,355
2014.06.05,01:30,102.691,102.707,102.662,102.673,464
2014.06.05,02:00,102.673,102.681,102.614,102.617,811
2014.06.05,02:30,102.617,102.640,102.608,102.637,638
2014.06.05,03:00,102.637,102.637,102.539,102.559,1085
2014.06.05,03:30,102.559,102.586,102.544,102.556,811
2014.06.05,04:00,102.555,102.576,102.536,102.569,665
2014.06.05,04:30,102.571,102.590,102.566,102.567,466
2014.06.05,05:00,102.567,102.573,102.546,102.571,478
2014.06.05,05:30,102.571,102.571,102.537,102.537,350
2014.06.05,06:00,102.538,102.538,102.486,102.488,714
2014.06.05,06:30,102.489,102.519,102.449,102.508,698
2014.06.05,07:00,102.508,102.540,102.489,102.530,501
2014.06.05,07:30,102.529,102.562,102.515,102.555,674
2014.06.05,08:00,102.555,102.555,102.522,102.537,812
2014.06.05,08:30,102.537,102.545,102.505,102.530,725
2014.06.05,09:00,102.530,102.540,102.500,102.535,578
2014.06.05,09:30,102.534,102.566,102.521,102.535,969
2014.06.05,10:00,102.535,102.550,102.522,102.527,684
2014.06.05,10:30,102.528,102.535,102.505,102.511,685
2014.06.05,11:00,102.509,102.516,102.452,102.475,819
2014.06.05,11:30,102.474,102.511,102.465,102.511,665
2014.06.05,12:00,102.512,102.532,102.502,102.507,594
2014.06.05,12:30,102.509,102.517,102.464,102.482,480
2014.06.05,13:00,102.482,102.496,102.457,102.475,790
2014.06.05,13:30,102.474,102.583,102.465,102.553,1779
2014.06.05,14:00,102.552,102.672,102.552,102.627,1708
2014.06.05,14:30,102.625,102.731,102.496,102.609,2714
2014.06.05,15:00,102.604,102.684,102.576,102.632,1935
2014.06.05,15:30,102.630,102.652,102.505,102.588,1999
2014.06.05,16:00,102.589,102.592,102.336,102.453,2279
2014.06.05,16:30,102.451,102.489,102.383,102.470,1583
2014.06.05,17:00,102.463,102.475,102.381,102.385,1151
2014.06.05,17:30,102.384,102.463,102.366,102.434,1033
2014.06.05,18:00,102.435,102.445,102.396,102.427,828
2014.06.05,18:30,102.429,102.455,102.413,102.442,837
2014.06.05,19:00,102.443,102.539,102.430,102.464,783
2014.06.05,19:30,102.463,102.474,102.400,102.416,630
2014.06.05,20:00,102.416,102.434,102.342,102.406,810
2014.06.05,20:30,102.404,102.477,102.402,102.445,565
2014.06.05,21:00,102.450,102.452,102.414,102.422,582
2014.06.05,21:30,102.424,102.434,102.412,102.417,489
2014.06.05,22:00,102.419,102.420,102.400,102.417,458
2014.06.05,22:30,102.417,102.441,102.407,102.408,541
2014.06.05,23:00,102.407,102.433,102.405,102.421,215
2014.06.05,23:30,102.421,102.426,102.415,102.418,158
2014.06.06,00:00,102.417,102.442,102.411,102.413,609
2014.06.06,00:30,102.412,102.443,102.400,102.433,678
2014.06.06,01:00,102.433,102.444,102.407,102.426,324
2014.06.06,01:30,102.424,102.443,102.409,102.422,345
2014.06.06,02:00,102.422,102.436,102.362,102.382,915
2014.06.06,02:30,102.384,102.387,102.304,102.325,943
2014.06.06,03:00,102.327,102.340,102.257,102.259,796
2014.06.06,03:30,102.257,102.337,102.257,102.311,861
2014.06.06,04:00,102.312,102.371,102.307,102.369,832
2014.06.06,04:30,102.368,102.379,102.352,102.357,528
2014.06.06,05:00,102.356,102.360,102.327,102.342,351
2014.06.06,05:30,102.344,102.358,102.326,102.328,418
2014.06.06,06:00,102.331,102.348,102.326,102.337,363
2014.06.06,06:30,102.337,102.346,102.317,102.318,332
2014.06.06,07:00,102.318,102.346,102.305,102.338,668
2014.06.06,07:30,102.338,102.348,102.319,102.335,683
2014.06.06,08:00,102.337,102.350,102.318,102.321,755
2014.06.06,08:30,102.321,102.329,102.292,102.309,624
2014.06.06,09:00,102.307,102.314,102.260,102.267,890
2014.06.06,09:30,102.266,102.295,102.235,102.260,1021
2014.06.06,10:00,102.259,102.300,102.244,102.274,877
2014.06.06,10:30,102.276,102.304,102.269,102.285,719
2014.06.06,11:00,102.286,102.344,102.281,102.321,680
2014.06.06,11:30,102.321,102.378,102.315,102.347,603
2014.06.06,12:00,102.352,102.386,102.328,102.380,691
2014.06.06,12:30,102.380,102.389,102.350,102.368,532
2014.06.06,13:00,102.366,102.390,102.351,102.372,634
2014.06.06,13:30,102.370,102.387,102.346,102.352,744
2014.06.06,14:00,102.352,102.434,102.211,102.211,1315
2014.06.06,14:30,102.206,102.543,102.116,102.269,2774
2014.06.06,15:00,102.271,102.419,102.235,102.414,2076
2014.06.06,15:30,102.416,102.601,102.385,102.573,2185
2014.06.06,16:00,102.574,102.609,102.479,102.550,1581
2014.06.06,16:30,102.548,102.560,102.502,102.552,1057
2014.06.06,17:00,102.551,102.562,102.487,102.505,1222
2014.06.06,17:30,102.505,102.530,102.495,102.506,943
2014.06.06,18:00,102.509,102.550,102.508,102.538,500
2014.06.06,18:30,102.538,102.557,102.529,102.537,470
2014.06.06,19:00,102.537,102.560,102.535,102.556,571
2014.06.06,19:30,102.557,102.588,102.549,102.567,610
2014.06.06,20:00,102.567,102.588,102.557,102.576,410
2014.06.06,20:30,102.577,102.578,102.518,102.532,436
2014.06.06,21:00,102.531,102.570,102.528,102.557,363
2014.06.06,21:30,102.557,102.571,102.515,102.529,693
2014.06.06,22:00,102.529,102.540,102.493,102.512,473
2014.06.06,22:30,102.512,102.533,102.464,102.466,651
2014.06.09,00:00,102.553,102.617,102.551,102.611,524
2014.06.09,00:30,102.612,102.625,102.594,102.602,377
2014.06.09,01:00,102.603,102.604,102.568,102.577,398
2014.06.09,01:30,102.578,102.648,102.576,102.628,653
2014.06.09,02:00,102.626,102.643,102.580,102.583,594
2014.06.09,02:30,102.583,102.590,102.540,102.557,703
2014.06.09,03:00,102.556,102.563,102.500,102.520,793
2014.06.09,03:30,102.521,102.580,102.508,102.577,626
2014.06.09,04:00,102.576,102.592,102.555,102.571,521
2014.06.09,04:30,102.571,102.575,102.508,102.513,486
2014.06.09,05:00,102.513,102.526,102.510,102.517,405
2014.06.09,05:30,102.517,102.543,102.516,102.539,377
2014.06.09,06:00,102.537,102.537,102.488,102.509,472
2014.06.09,06:30,102.509,102.522,102.493,102.515,276
2014.06.09,07:00,102.515,102.519,102.489,102.501,304
2014.06.09,07:30,102.500,102.508,102.469,102.483,396
2014.06.09,08:00,102.483,102.492,102.417,102.425,1101
2014.06.09,08:30,102.424,102.447,102.375,102.383,761
2014.06.09,09:00,102.382,102.416,102.376,102.407,775
2014.06.09,09:30,102.408,102.454,102.403,102.453,863
2014.06.09,10:00,102.454,102.469,102.425,102.453,685
2014.06.09,10:30,102.452,102.498,102.451,102.478,858
2014.06.09,11:00,102.478,102.485,102.431,102.448,577
2014.06.09,11:30,102.448,102.485,102.427,102.482,760
2014.06.09,12:00,102.482,102.483,102.446,102.462,612
2014.06.09,12:30,102.463,102.469,102.451,102.456,828
2014.06.09,13:00,102.455,102.487,102.431,102.466,723
2014.06.09,13:30,102.466,102.483,102.430,102.434,558
2014.06.09,14:00,102.433,102.454,102.385,102.395,1026
2014.06.09,14:30,102.396,102.466,102.383,102.452,957
2014.06.09,15:00,102.452,102.543,102.431,102.520,1078
2014.06.09,15:30,102.522,102.559,102.517,102.536,1131
2014.06.09,16:00,102.530,102.560,102.520,102.546,910
2014.06.09,16:30,102.547,102.592,102.533,102.547,976
2014.06.09,17:00,102.550,102.562,102.538,102.545,748
2014.06.09,17:30,102.545,102.556,102.515,102.519,587
2014.06.09,18:00,102.520,102.535,102.503,102.533,631
2014.06.09,18:30,102.533,102.535,102.503,102.525,434
2014.06.09,19:00,102.525,102.539,102.523,102.527,262
2014.06.09,19:30,102.526,102.546,102.522,102.538,322
2014.06.09,20:00,102.537,102.540,102.514,102.519,624
2014.06.09,20:30,102.520,102.550,102.510,102.545,420
2014.06.09,21:00,102.544,102.545,102.529,102.538,397
2014.06.09,21:30,102.537,102.539,102.510,102.527,318
2014.06.09,22:00,102.530,102.547,102.511,102.538,252
2014.06.09,22:30,102.540,102.553,102.518,102.523,422
2014.06.09,23:00,102.524,102.535,102.519,102.526,163
2014.06.09,23:30,102.525,102.555,102.523,102.550,259
2014.06.10,00:00,102.548,102.569,102.533,102.536,359
2014.06.10,00:30,102.536,102.543,102.528,102.528,168
2014.06.10,01:00,102.529,102.529,102.515,102.516,307
2014.06.10,01:30,102.515,102.516,102.479,102.484,556
2014.06.10,02:00,102.486,102.502,102.454,102.498,704
2014.06.10,02:30,102.499,102.499,102.437,102.447,950
2014.06.10,03:00,102.448,102.451,102.372,102.383,1014
2014.06.10,03:30,102.383,102.395,102.360,102.362,693
2014.06.10,04:00,102.362,102.380,102.351,102.365,734
2014.06.10,04:30,102.365,102.392,102.364,102.384,478
2014.06.10,05:00,102.384,102.397,102.366,102.368,587
2014.06.10,05:30,102.368,102.378,102.330,102.334,561
2014.06.10,06:00,102.335,102.348,102.309,102.346,498
2014.06.10,06:30,102.345,102.346,102.309,102.309,474
2014.06.10,07:00,102.310,102.343,102.295,102.319,781
2014.06.10,07:30,102.319,102.367,102.268,102.343,930
2014.06.10,08:00,102.340,102.350,102.238,102.269,1204
2014.06.10,08:30,102.269,102.288,102.254,102.277,707
2014.06.10,09:00,102.277,102.332,102.275,102.302,726
2014.06.10,09:30,102.302,102.309,102.215,102.236,1247
2014.06.10,10:00,102.239,102.310,102.227,102.301,1330
2014.06.10,10:30,102.302,102.376,102.278,102.349,1175
2014.06.10,11:00,102.347,102.358,102.316,102.344,740
2014.06.10,11:30,102.344,102.372,102.330,102.367,958
2014.06.10,12:00,102.362,102.372,102.335,102.346,951
2014.06.10,12:30,102.347,102.348,102.299,102.332,1042
2014.06.10,13:00,102.333,102.335,102.315,102.325,539
2014.06.10,13:30,102.326,102.360,102.315,102.336,920
2014.06.10,14:00,102.325,102.327,102.247,102.271,887
2014.06.10,14:30,102.272,102.276,102.235,102.259,1009
2014.06.10,15:00,102.261,102.289,102.237,102.246,1315
2014.06.10,15:30,102.247,102.281,102.214,102.261,1364
2014.06.10,16:00,102.261,102.417,102.248,102.376,1579
2014.06.10,16:30,102.386,102.402,102.361,102.402,1018
2014.06.10,17:00,102.400,102.409,102.338,102.366,1157
2014.06.10,17:30,102.366,102.380,102.346,102.371,792
2014.06.10,18:00,102.371,102.373,102.333,102.361,669
2014.06.10,18:30,102.362,102.378,102.352,102.375,631
2014.06.10,19:00,102.373,102.400,102.359,102.384,533
2014.06.10,19:30,102.386,102.391,102.370,102.383,310
2014.06.10,20:00,102.384,102.389,102.356,102.368,547
2014.06.10,20:30,102.367,102.369,102.332,102.360,553
2014.06.10,21:00,102.362,102.362,102.304,102.314,306
2014.06.10,21:30,102.314,102.339,102.313,102.328,364
2014.06.10,22:00,102.326,102.345,102.324,102.326,516
2014.06.10,22:30,102.325,102.353,102.315,102.346,377
2014.06.10,23:00,102.346,102.356,102.291,102.345,244
2014.06.10,23:30,102.345,102.360,102.335,102.351,183
2014.06.11,00:00,102.350,102.353,102.316,102.327,306
2014.06.11,00:30,102.329,102.331,102.296,102.305,568
2014.06.11,01:00,102.307,102.331,102.295,102.329,437
2014.06.11,01:30,102.329,102.330,102.305,102.308,438
2014.06.11,02:00,102.309,102.386,102.305,102.380,906
