2014.10.14,12:30,106.989,106.992,106.912,106.922,846
2014.10.14,12:45,106.921,106.933,106.845,106.870,751
2014.10.14,13:00,106.868,106.892,106.819,106.857,708
2014.10.14,13:15,106.858,106.859,106.716,106.750,1040
2014.10.14,13:30,106.748,106.840,106.672,106.826,1390
2014.10.14,13:45,106.826,106.883,106.803,106.876,1098
2014.10.14,14:00,106.878,107.016,106.864,106.974,1296
2014.10.14,14:15,106.973,107.105,106.923,107.072,1205
2014.10.14,14:30,107.073,107.125,106.999,107.029,1257
2014.10.14,14:45,107.031,107.056,106.952,106.964,1033
2014.10.14,15:00,106.963,107.042,106.939,107.042,984
2014.10.14,15:15,107.043,107.097,107.022,107.086,936
2014.10.14,15:30,107.087,107.180,107.043,107.145,1529
2014.10.14,15:45,107.148,107.157,106.965,106.988,1672
2014.10.14,16:00,106.990,107.053,106.892,107.024,1720
2014.10.14,16:15,107.027,107.035,106.941,106.977,1615
2014.10.14,16:30,106.979,107.022,106.916,106.997,1541
2014.10.14,16:45,106.998,107.090,106.986,107.059,1441
2014.10.14,17:00,107.057,107.115,106.986,107.107,1328
2014.10.14,17:15,107.106,107.161,107.075,107.098,1171
2014.10.14,17:30,107.099,107.178,107.053,107.168,1006
2014.10.14,17:45,107.170,107.193,107.139,107.156,1039
2014.10.14,18:00,107.159,107.184,107.114,107.138,850
2014.10.14,18:15,107.138,107.142,107.073,107.105,686
2014.10.14,18:30,107.109,107.118,107.068,107.111,684
2014.10.14,18:45,107.113,107.128,107.044,107.059,721
2014.10.14,19:00,107.060,107.103,107.035,107.086,603
2014.10.14,19:15,107.084,107.100,107.031,107.033,557
2014.10.14,19:30,107.035,107.073,107.030,107.046,615
2014.10.14,19:45,107.044,107.076,107.022,107.064,613
2014.10.14,20:00,107.063,107.094,107.017,107.071,655
2014.10.14,20:15,107.070,107.110,107.029,107.046,783
2014.10.14,20:30,107.046,107.078,106.954,107.048,810
2014.10.14,20:45,107.048,107.055,106.922,106.938,824
2014.10.14,21:00,106.940,106.992,106.901,106.955,971
2014.10.14,21:15,106.956,106.987,106.848,106.978,1250
2014.10.14,21:30,106.976,107.066,106.947,106.993,977
2014.10.14,21:45,106.999,107.034,106.958,107.012,885
2014.10.14,22:00,107.015,107.033,106.985,107.018,434
2014.10.14,22:15,107.018,107.032,107.010,107.027,159
2014.10.14,22:30,107.028,107.028,107.012,107.018,165
2014.10.14,22:45,107.022,107.065,107.022,107.043,303
2014.10.14,23:00,107.042,107.114,107.042,107.113,169
2014.10.14,23:15,107.113,107.172,107.111,107.150,276
2014.10.14,23:30,107.152,107.163,107.132,107.139,116
2014.10.14,23:45,107.139,107.144,107.121,107.133,204
2014.10.15,00:00,107.133,107.153,107.124,107.141,373
2014.10.15,00:15,107.152,107.254,107.150,107.251,385
2014.10.15,00:30,107.249,107.299,107.249,107.273,292
2014.10.15,00:45,107.277,107.322,107.234,107.249,286
2014.10.15,01:00,107.250,107.284,107.228,107.282,238
2014.10.15,01:15,107.286,107.305,107.269,107.301,239
2014.10.15,01:30,107.300,107.408,107.293,107.334,549
2014.10.15,01:45,107.336,107.363,107.300,107.319,404
2014.10.15,02:00,107.316,107.316,107.222,107.291,774
2014.10.15,02:15,107.293,107.324,107.252,107.252,489
2014.10.15,02:30,107.252,107.285,107.237,107.267,515
2014.10.15,02:45,107.268,107.302,107.232,107.244,923
2014.10.15,03:00,107.245,107.248,107.154,107.154,867
2014.10.15,03:15,107.152,107.188,107.106,107.175,829
2014.10.15,03:30,107.176,107.199,107.124,107.140,851
2014.10.15,03:45,107.138,107.142,107.073,107.094,575
2014.10.15,04:00,107.093,107.184,107.093,107.150,378
2014.10.15,04:15,107.149,107.161,107.053,107.082,567
2014.10.15,04:30,107.083,107.120,107.048,107.070,407
2014.10.15,04:45,107.071,107.109,107.069,107.079,348
2014.10.15,05:00,107.080,107.129,107.067,107.092,367
2014.10.15,05:15,107.094,107.196,107.093,107.195,480
2014.10.15,05:30,107.194,107.266,107.184,107.251,722
2014.10.15,05:45,107.249,107.255,107.198,107.200,500
2014.10.15,06:00,107.202,107.227,107.197,107.227,360
2014.10.15,06:15,107.226,107.313,107.220,107.288,612
2014.10.15,06:30,107.288,107.330,107.266,107.271,524
2014.10.15,06:45,107.272,107.281,107.237,107.264,292
2014.10.15,07:00,107.263,107.275,107.211,107.245,427
2014.10.15,07:15,107.245,107.249,107.200,107.245,402
2014.10.15,07:30,107.246,107.330,107.244,107.322,508
2014.10.15,07:45,107.322,107.351,107.276,107.302,437
2014.10.15,08:00,107.302,107.359,107.249,107.356,875
2014.10.15,08:15,107.355,107.380,107.332,107.344,593
2014.10.15,08:30,107.343,107.372,107.328,107.360,400
2014.10.15,08:45,107.358,107.497,107.350,107.471,1093
2014.10.15,09:00,107.468,107.468,107.352,107.385,1204
2014.10.15,09:15,107.384,107.462,107.371,107.376,1002
2014.10.15,09:30,107.375,107.383,107.302,107.325,1004
2014.10.15,09:45,107.324,107.352,107.232,107.235,937
2014.10.15,10:00,107.234,107.250,107.178,107.209,1251
2014.10.15,10:15,107.210,107.273,107.198,107.271,896
2014.10.15,10:30,107.273,107.302,107.172,107.208,1311
2014.10.15,10:45,107.208,107.212,107.092,107.166,1159
2014.10.15,11:00,107.164,107.191,107.107,107.185,903
2014.10.15,11:15,107.184,107.248,107.178,107.217,838
2014.10.15,11:30,107.219,107.299,107.182,107.298,820
2014.10.15,11:45,107.297,107.345,107.275,107.332,815
2014.10.15,12:00,107.333,107.342,107.278,107.287,660
2014.10.15,12:15,107.285,107.305,107.240,107.249,607
2014.10.15,12:30,107.250,107.288,107.228,107.287,660
2014.10.15,12:45,107.285,107.285,107.205,107.222,623
2014.10.15,13:00,107.229,107.229,107.150,107.197,625
2014.10.15,13:15,107.199,107.199,107.055,107.066,1177
2014.10.15,13:30,107.068,107.106,106.910,107.002,1597
2014.10.15,13:45,107.002,107.014,106.891,106.935,1458
2014.10.15,14:00,106.931,107.007,106.894,106.984,1281
2014.10.15,14:15,106.981,107.029,106.908,106.913,976
2014.10.15,14:30,106.915,106.921,106.351,106.512,2872
2014.10.15,14:45,106.518,106.518,106.205,106.286,2779
2014.10.15,15:00,106.293,106.385,106.228,106.276,2058
2014.10.15,15:15,106.278,106.310,105.868,105.903,2545
2014.10.15,15:30,105.905,105.918,105.197,105.792,3549
2014.10.15,15:45,105.800,106.292,105.654,106.248,3038
2014.10.15,16:00,106.243,106.404,106.191,106.332,2911
2014.10.15,16:15,106.335,106.376,105.933,106.165,2912
2014.10.15,16:30,106.163,106.246,105.998,105.998,2461
2014.10.15,16:45,105.995,106.201,105.958,106.201,2596
2014.10.15,17:00,106.199,106.316,106.134,106.235,1898
2014.10.15,17:15,106.238,106.254,106.100,106.109,1747
2014.10.15,17:30,106.107,106.187,106.077,106.110,1646
2014.10.15,17:45,106.109,106.121,105.953,106.070,1778
2014.10.15,18:00,106.067,106.097,105.902,105.920,1427
2014.10.15,18:15,105.922,106.013,105.852,105.908,1658
2014.10.15,18:30,105.906,105.922,105.683,105.708,1545
2014.10.15,18:45,105.708,105.827,105.599,105.825,1875
2014.10.15,19:00,105.825,105.998,105.766,105.818,1656
2014.10.15,19:15,105.819,105.851,105.683,105.794,1904
2014.10.15,19:30,105.793,105.873,105.715,105.851,1577
2014.10.15,19:45,105.853,105.920,105.813,105.849,1326
2014.10.15,20:00,105.853,105.945,105.770,105.897,1431
2014.10.15,20:15,105.895,106.006,105.854,105.925,1385
2014.10.15,20:30,105.925,106.089,105.895,105.972,1413
2014.10.15,20:45,105.972,106.052,105.914,106.009,1206
2014.10.15,21:00,106.009,106.268,105.980,106.146,1432
2014.10.15,21:15,106.141,106.199,106.033,106.165,1469
2014.10.15,21:30,106.163,106.212,106.078,106.159,1675
2014.10.15,21:45,106.158,106.179,106.045,106.091,1341
2014.10.15,22:00,106.091,106.102,105.999,106.000,606
2014.10.15,22:15,105.999,106.010,105.837,105.886,697
2014.10.15,22:30,105.886,105.966,105.853,105.943,669
2014.10.15,22:45,105.942,105.965,105.889,105.904,470
2014.10.15,23:00,105.912,105.972,105.901,105.971,216
2014.10.15,23:15,105.981,105.996,105.954,105.994,186
2014.10.15,23:30,105.992,105.993,105.945,105.966,176
2014.10.15,23:45,105.966,106.090,105.965,106.060,378
2014.10.16,00:00,106.052,106.052,105.879,105.882,871
2014.10.16,00:15,105.882,105.914,105.828,105.886,620
2014.10.16,00:30,105.888,105.991,105.878,105.980,260
2014.10.16,00:45,105.974,106.035,105.952,105.996,364
2014.10.16,01:00,105.996,106.061,105.964,105.999,471
2014.10.16,01:15,105.997,106.056,105.959,106.012,417
2014.10.16,01:30,106.010,106.043,105.974,106.032,689
2014.10.16,01:45,106.031,106.043,105.991,106.007,535
2014.10.16,02:00,106.007,106.025,105.839,105.893,1380
2014.10.16,02:15,105.894,105.975,105.848,105.849,914
2014.10.16,02:30,105.847,105.898,105.756,105.881,1021
2014.10.16,02:45,105.881,106.087,105.849,106.054,1223
2014.10.16,03:00,106.053,106.053,105.975,105.975,799
2014.10.16,03:15,105.974,105.974,105.849,105.956,928
2014.10.16,03:30,105.959,106.053,105.959,106.031,839
2014.10.16,03:45,106.032,106.067,106.006,106.009,611
2014.10.16,04:00,106.006,106.153,106.002,106.122,705
2014.10.16,04:15,106.122,106.150,106.062,106.062,719
2014.10.16,04:30,106.062,106.153,106.032,106.132,591
2014.10.16,04:45,106.134,106.173,105.933,106.013,947
2014.10.16,05:00,106.015,106.032,105.977,106.018,373
2014.10.16,05:15,106.020,106.085,106.020,106.063,303
2014.10.16,05:30,106.066,106.106,106.051,106.097,345
2014.10.16,05:45,106.094,106.113,106.063,106.086,322
2014.10.16,06:00,106.086,106.164,106.082,106.089,398
2014.10.16,06:15,106.090,106.196,106.090,106.153,510
2014.10.16,06:30,106.154,106.216,106.152,106.186,424
2014.10.16,06:45,106.186,106.188,106.099,106.130,386
2014.10.16,07:00,106.128,106.164,106.090,106.152,558
2014.10.16,07:15,106.151,106.165,106.131,106.161,325
2014.10.16,07:30,106.156,106.185,106.095,106.098,490
2014.10.16,07:45,106.097,106.168,106.077,106.130,520
2014.10.16,08:00,106.130,106.247,106.096,106.187,1083
2014.10.16,08:15,106.183,106.223,106.146,106.218,962
2014.10.16,08:30,106.217,106.312,106.202,106.277,936
2014.10.16,08:45,106.276,106.331,106.227,106.234,1109
2014.10.16,09:00,106.238,106.295,106.117,106.118,1370
2014.10.16,09:15,106.117,106.200,106.090,106.183,1305
2014.10.16,09:30,106.181,106.186,106.041,106.071,1477
2014.10.16,09:45,106.072,106.073,105.883,105.915,1609
2014.10.16,10:00,105.916,105.942,105.791,105.876,1709
2014.10.16,10:15,105.878,105.948,105.827,105.941,1454
2014.10.16,10:30,105.942,106.019,105.919,106.013,1370
2014.10.16,10:45,106.015,106.052,105.883,105.940,1201
2014.10.16,11:00,105.938,105.956,105.815,105.850,1567
2014.10.16,11:15,105.849,105.891,105.723,105.755,1478
2014.10.16,11:30,105.752,105.768,105.551,105.591,1986
2014.10.16,11:45,105.592,105.797,105.540,105.796,2031
2014.10.16,12:00,105.795,105.806,105.558,105.610,2256
2014.10.16,12:15,105.606,105.770,105.526,105.705,1896
2014.10.16,12:30,105.709,105.745,105.550,105.651,1708
2014.10.16,12:45,105.652,105.740,105.608,105.677,1671
2014.10.16,13:00,105.676,105.703,105.506,105.583,1813
2014.10.16,13:15,105.581,105.643,105.525,105.641,1460
2014.10.16,13:30,105.648,105.780,105.605,105.753,1826
2014.10.16,13:45,105.753,105.808,105.647,105.804,1273
2014.10.16,14:00,105.805,105.914,105.783,105.852,1736
2014.10.16,14:15,105.850,105.888,105.696,105.731,1282
2014.10.16,14:30,105.731,105.903,105.650,105.734,2192
2014.10.16,14:45,105.733,105.764,105.628,105.679,1801
2014.10.16,15:00,105.681,105.783,105.645,105.783,1398
2014.10.16,15:15,105.788,105.881,105.672,105.697,1834
2014.10.16,15:30,105.693,105.985,105.686,105.985,2444
2014.10.16,15:45,105.984,106.084,105.873,106.040,2073
2014.10.16,16:00,106.055,106.151,105.905,105.985,2336
2014.10.16,16:15,105.984,106.109,105.863,106.047,2742
2014.10.16,16:30,106.048,106.198,106.006,106.174,2619
2014.10.16,16:45,106.180,106.252,106.084,106.093,2257
2014.10.16,17:00,106.090,106.118,105.980,106.095,2039
2014.10.16,17:15,106.098,106.210,106.071,106.139,1747
2014.10.16,17:30,106.140,106.175,106.076,106.092,1514
2014.10.16,17:45,106.093,106.106,105.961,105.986,1369
2014.10.16,18:00,105.985,106.042,105.924,106.030,1078
2014.10.16,18:15,106.027,106.120,106.018,106.062,1080
2014.10.16,18:30,106.061,106.075,105.991,106.048,1071
2014.10.16,18:45,106.049,106.107,106.013,106.081,960
2014.10.16,19:00,106.082,106.194,106.082,106.193,1186
2014.10.16,19:15,106.195,106.312,106.165,106.243,1217
2014.10.16,19:30,106.243,106.285,106.180,106.263,1090
2014.10.16,19:45,106.262,106.265,106.127,106.163,1159
2014.10.16,20:00,106.163,106.237,106.137,106.139,893
2014.10.16,20:15,106.156,106.204,106.090,106.139,914
2014.10.16,20:30,106.143,106.207,106.125,106.130,955
2014.10.16,20:45,106.126,106.210,106.098,106.159,940
2014.10.16,21:00,106.157,106.273,106.131,106.254,848
2014.10.16,21:15,106.258,106.376,106.240,106.307,837
2014.10.16,21:30,106.305,106.344,106.260,106.344,769
2014.10.16,21:45,106.343,106.463,106.343,106.372,957
2014.10.16,22:00,106.376,106.390,106.322,106.331,744
2014.10.16,22:15,106.332,106.343,106.282,106.323,372
2014.10.16,22:30,106.321,106.336,106.293,106.329,304
2014.10.16,22:45,106.330,106.346,106.314,106.319,412
2014.10.16,23:00,106.325,106.333,106.313,106.324,77
2014.10.16,23:15,106.325,106.337,106.323,106.324,114
2014.10.16,23:30,106.325,106.325,106.273,106.289,159
2014.10.16,23:45,106.289,106.322,106.272,106.286,218
2014.10.17,00:00,106.287,106.380,106.286,106.368,761
2014.10.17,00:15,106.370,106.388,106.313,106.315,195
2014.10.17,00:30,106.310,106.335,106.294,106.334,203
2014.10.17,00:45,106.347,106.390,106.345,106.361,287
2014.10.17,01:00,106.361,106.496,106.360,106.440,696
2014.10.17,01:15,106.442,106.451,106.372,106.386,286
2014.10.17,01:30,106.384,106.446,106.380,106.398,291
2014.10.17,01:45,106.399,106.452,106.393,106.439,355
2014.10.17,02:00,106.439,106.445,106.305,106.346,832
2014.10.17,02:15,106.339,106.344,106.223,106.322,734
2014.10.17,02:30,106.321,106.365,106.306,106.357,549
2014.10.17,02:45,106.355,106.378,106.321,106.329,756
2014.10.17,03:00,106.329,106.360,106.255,106.342,704
2014.10.17,03:15,106.335,106.340,106.250,106.331,441
2014.10.17,03:30,106.330,106.417,106.317,106.387,694
2014.10.17,03:45,106.386,106.386,106.341,106.345,558
2014.10.17,04:00,106.344,106.344,106.263,106.292,712
2014.10.17,04:15,106.293,106.332,106.238,106.320,610
2014.10.17,04:30,106.320,106.355,106.279,106.344,423
2014.10.17,04:45,106.343,106.363,106.332,106.332,331
2014.10.17,05:00,106.323,106.332,106.253,106.263,435
2014.10.17,05:15,106.265,106.265,106.173,106.220,612
2014.10.17,05:30,106.220,106.230,106.132,106.153,634
2014.10.17,05:45,106.160,106.211,106.146,106.161,501
2014.10.17,06:00,106.160,106.245,106.154,106.227,502
2014.10.17,06:15,106.230,106.287,106.230,106.274,455
2014.10.17,06:30,106.272,106.276,106.217,106.243,299
2014.10.17,06:45,106.249,106.320,106.242,106.245,473
2014.10.17,07:00,106.242,106.268,106.171,106.227,668
2014.10.17,07:15,106.225,106.233,106.154,106.187,463
2014.10.17,07:30,106.190,106.232,106.152,106.184,644
2014.10.17,07:45,106.185,106.212,106.159,106.212,433
2014.10.17,08:00,106.211,106.244,106.160,106.188,692
2014.10.17,08:15,106.186,106.205,106.143,106.161,563
2014.10.17,08:30,106.159,106.246,106.144,106.243,730
2014.10.17,08:45,106.244,106.329,106.244,106.275,903
2014.10.17,09:00,106.275,106.322,106.203,106.276,1180
2014.10.17,09:15,106.274,106.276,106.163,106.261,1195
2014.10.17,09:30,106.260,106.406,106.248,106.401,1282
2014.10.17,09:45,106.400,106.442,106.385,106.419,1343
2014.10.17,10:00,106.420,106.576,106.417,106.538,1516
2014.10.17,10:15,106.540,106.599,106.469,106.484,1257
2014.10.17,10:30,106.482,106.565,106.464,106.551,1064
2014.10.17,10:45,106.553,106.558,106.461,106.509,1067
2014.10.17,11:00,106.510,106.520,106.423,106.442,1100
2014.10.17,11:15,106.442,106.512,106.441,106.487,929
2014.10.17,11:30,106.492,106.518,106.462,106.491,783
2014.10.17,11:45,106.492,106.561,106.482,106.507,737
2014.10.17,12:00,106.506,106.542,106.493,106.512,526
2014.10.17,12:15,106.515,106.622,106.512,106.545,855
2014.10.17,12:30,106.546,106.558,106.482,106.510,740
2014.10.17,12:45,106.510,106.550,106.480,106.481,598
2014.10.17,13:00,106.480,106.571,106.477,106.556,648
2014.10.17,13:15,106.557,106.608,106.522,106.558,577
2014.10.17,13:30,106.563,106.563,106.471,106.497,583
2014.10.17,13:45,106.496,106.503,106.358,106.386,663
2014.10.17,14:00,106.381,106.426,106.345,106.409,828
2014.10.17,14:15,106.406,106.447,106.358,106.379,708
2014.10.17,14:30,106.381,106.619,106.381,106.446,1180
2014.10.17,14:45,106.447,106.596,106.447,106.460,1094
2014.10.17,15:00,106.463,106.545,106.449,106.508,915
2014.10.17,15:15,106.508,106.545,106.473,106.545,839
2014.10.17,15:30,106.541,106.546,106.467,106.524,1362
2014.10.17,15:45,106.523,106.708,106.521,106.663,1559
2014.10.17,16:00,106.663,106.768,106.615,106.738,1657
2014.10.17,16:15,106.738,106.754,106.687,106.754,1392
2014.10.17,16:30,106.756,106.777,106.634,106.668,1392
2014.10.17,16:45,106.676,106.704,106.648,106.650,1310
2014.10.17,17:00,106.644,106.745,106.630,106.737,1107
2014.10.17,17:15,106.740,106.768,106.697,106.759,1179
2014.10.17,17:30,106.758,106.763,106.696,106.747,990
2014.10.17,17:45,106.747,106.758,106.699,106.715,688
2014.10.17,18:00,106.717,106.733,106.695,106.719,915
2014.10.17,18:15,106.719,106.730,106.665,106.689,873
2014.10.17,18:30,106.690,106.736,106.671,106.699,849
2014.10.17,18:45,106.694,106.705,106.618,106.654,951
2014.10.17,19:00,106.658,106.699,106.620,106.634,991
2014.10.17,19:15,106.638,106.704,106.630,106.659,579
2014.10.17,19:30,106.658,106.697,106.646,106.672,651
2014.10.17,19:45,106.671,106.682,106.625,106.672,469
2014.10.17,20:00,106.673,106.677,106.577,106.583,852
2014.10.17,20:15,106.585,106.652,106.580,106.651,586
2014.10.17,20:30,106.650,106.690,106.610,106.678,551
2014.10.17,20:45,106.671,106.698,106.657,106.679,519
2014.10.17,21:00,106.681,106.756,106.640,106.755,689
2014.10.17,21:15,106.754,106.890,106.746,106.884,888
2014.10.17,21:30,106.884,106.889,106.825,106.856,564
2014.10.17,21:45,106.857,106.937,106.832,106.907,785
2014.10.17,22:00,106.908,106.924,106.856,106.902,528
2014.10.17,22:15,106.900,106.911,106.862,106.881,242
2014.10.17,22:30,106.881,106.907,106.859,106.900,238
2014.10.17,22:45,106.902,106.927,106.849,106.874,555
2014.10.20,00:00,107.044,107.087,106.994,107.087,789
2014.10.20,00:15,107.087,107.197,107.087,107.182,465
2014.10.20,00:30,107.183,107.184,107.115,107.142,325
2014.10.20,00:45,107.136,107.162,107.112,107.154,252
2014.10.20,01:00,107.153,107.207,107.138,107.168,499
2014.10.20,01:15,107.166,107.231,107.164,107.212,351
2014.10.20,01:30,107.212,107.227,107.191,107.202,370
2014.10.20,01:45,107.201,107.221,107.142,107.157,481
2014.10.20,02:00,107.158,107.158,107.077,107.077,1071
2014.10.20,02:15,107.075,107.097,107.045,107.087,587
2014.10.20,02:30,107.088,107.106,107.051,107.082,588
2014.10.20,02:45,107.083,107.146,107.077,107.130,1061
2014.10.20,03:00,107.133,107.167,107.111,107.166,863
2014.10.20,03:15,107.168,107.204,107.154,107.170,806
2014.10.20,03:30,107.170,107.253,107.136,107.223,720
2014.10.20,03:45,107.222,107.243,107.190,107.190,713
2014.10.20,04:00,107.192,107.192,107.109,107.147,952
2014.10.20,04:15,107.147,107.195,107.133,107.167,522
2014.10.20,04:30,107.166,107.216,107.157,107.187,552
2014.10.20,04:45,107.189,107.213,107.167,107.193,527
2014.10.20,05:00,107.193,107.245,107.189,107.229,526
2014.10.20,05:15,107.227,107.330,107.221,107.318,996
2014.10.20,05:30,107.321,107.369,107.315,107.349,771
2014.10.20,05:45,107.349,107.386,107.345,107.366,530
2014.10.20,06:00,107.366,107.378,107.326,107.339,467
2014.10.20,06:15,107.340,107.364,107.321,107.338,294
2014.10.20,06:30,107.339,107.356,107.327,107.344,280
2014.10.20,06:45,107.344,107.355,107.327,107.352,272
2014.10.20,07:00,107.350,107.360,107.285,107.306,604
2014.10.20,07:15,107.308,107.315,107.250,107.284,531
2014.10.20,07:30,107.283,107.297,107.258,107.277,282
2014.10.20,07:45,107.280,107.305,107.226,107.245,412
2014.10.20,08:00,107.246,107.309,107.227,107.302,576
2014.10.20,08:15,107.302,107.303,107.254,107.285,531
2014.10.20,08:30,107.284,107.284,107.207,107.252,610
2014.10.20,08:45,107.252,107.295,107.246,107.266,656
2014.10.20,09:00,107.268,107.269,107.100,107.136,1288
2014.10.20,09:15,107.131,107.212,107.101,107.126,1073
2014.10.20,09:30,107.124,107.160,107.068,107.083,1272
2014.10.20,09:45,107.083,107.128,106.996,107.061,1465
2014.10.20,10:00,107.061,107.064,106.944,106.988,1322
2014.10.20,10:15,106.990,107.052,106.967,107.045,1128
2014.10.20,10:30,107.047,107.133,107.020,107.068,1067
2014.10.20,10:45,107.067,107.077,107.015,107.017,932
2014.10.20,11:00,107.018,107.126,107.011,107.107,856
2014.10.20,11:15,107.105,107.172,107.038,107.143,809
2014.10.20,11:30,107.143,107.175,107.122,107.130,796
2014.10.20,11:45,107.134,107.158,107.112,107.143,617
2014.10.20,12:00,107.143,107.161,107.050,107.073,397
2014.10.20,12:15,107.073,107.091,107.010,107.049,657
2014.10.20,12:30,107.046,107.086,107.022,107.061,627
2014.10.20,12:45,107.061,107.074,106.959,106.976,768
2014.10.20,13:00,106.976,106.977,106.827,106.852,1342
2014.10.20,13:15,106.852,106.920,106.828,106.862,928
2014.10.20,13:30,106.862,106.937,106.857,106.894,856
2014.10.20,13:45,106.894,106.894,106.807,106.846,847
2014.10.20,14:00,106.846,106.945,106.822,106.944,953
2014.10.20,14:15,106.943,107.006,106.865,106.920,1218
2014.10.20,14:30,106.920,106.940,106.859,106.908,1090
2014.10.20,14:45,106.907,106.945,106.890,106.944,643
2014.10.20,15:00,106.945,106.959,106.861,106.865,1067
2014.10.20,15:15,106.864,106.883,106.788,106.850,1193
2014.10.20,15:30,106.851,106.900,106.809,106.863,1537
2014.10.20,15:45,106.864,106.905,106.803,106.900,1352
2014.10.20,16:00,106.899,106.900,106.780,106.817,1507
2014.10.20,16:15,106.819,106.920,106.799,106.909,1386
2014.10.20,16:30,106.915,106.962,106.883,106.953,1184
2014.10.20,16:45,106.955,106.979,106.870,106.882,1251
2014.10.20,17:00,106.881,106.898,106.845,106.884,1287
2014.10.20,17:15,106.882,106.929,106.875,106.883,1010
2014.10.20,17:30,106.879,106.889,106.831,106.880,790
2014.10.20,17:45,106.877,106.890,106.842,106.872,765
2014.10.20,18:00,106.872,106.893,106.840,106.873,747
2014.10.20,18:15,106.872,106.892,106.851,106.874,531
2014.10.20,18:30,106.873,106.883,106.831,106.837,422
2014.10.20,18:45,106.839,106.874,106.791,106.802,601
2014.10.20,19:00,106.799,106.850,106.775,106.844,539
2014.10.20,19:15,106.841,106.875,106.801,106.862,404
2014.10.20,19:30,106.862,106.880,106.826,106.871,430
2014.10.20,19:45,106.873,106.881,106.819,106.852,307
2014.10.20,20:00,106.852,106.926,106.849,106.906,297
2014.10.20,20:15,106.906,106.915,106.816,106.827,354
2014.10.20,20:30,106.827,106.836,106.801,106.807,330
2014.10.20,20:45,106.807,106.844,106.805,106.844,336
2014.10.20,21:00,106.841,106.874,106.819,106.858,460
2014.10.20,21:15,106.857,106.859,106.818,106.827,274
2014.10.20,21:30,106.829,106.848,106.787,106.816,426
2014.10.20,21:45,106.818,106.861,106.795,106.858,327
2014.10.20,22:00,106.861,106.867,106.840,106.865,222
2014.10.20,22:15,106.866,106.871,106.850,106.855,197
2014.10.20,22:30,106.855,106.945,106.855,106.917,393
2014.10.20,22:45,106.917,106.938,106.907,106.937,404
2014.10.20,23:00,106.937,106.979,106.932,106.967,179
2014.10.20,23:15,106.967,106.967,106.947,106.954,210
2014.10.20,23:30,106.953,106.957,106.921,106.945,214
2014.10.20,23:45,106.945,106.967,106.935,106.961,155
2014.10.21,00:00,106.961,106.961,106.908,106.945,356
2014.10.21,00:15,106.947,106.947,106.924,106.927,476
2014.10.21,00:30,106.927,106.927,106.914,106.914,295
2014.10.21,00:45,106.915,106.942,106.913,106.938,294
2014.10.21,01:00,106.939,106.939,106.896,106.921,252
2014.10.21,01:15,106.926,106.952,106.916,106.947,206
2014.10.21,01:30,106.946,107.000,106.945,106.982,429
2014.10.21,01:45,106.981,106.981,106.886,106.894,425
2014.10.21,02:00,106.894,106.909,106.829,106.858,822
2014.10.21,02:15,106.857,106.864,106.697,106.748,952
2014.10.21,02:30,106.748,106.848,106.748,106.826,630
2014.10.21,02:45,106.826,106.857,106.781,106.806,725
2014.10.21,03:00,106.805,106.816,106.739,106.797,731
2014.10.21,03:15,106.799,106.815,106.741,106.773,441
2014.10.21,03:30,106.774,106.813,106.709,106.782,651
2014.10.21,03:45,106.780,106.819,106.771,106.812,452
2014.10.21,04:00,106.813,106.869,106.780,106.837,873
2014.10.21,04:15,106.837,106.863,106.800,106.811,489
2014.10.21,04:30,106.809,106.817,106.743,106.771,543
2014.10.21,04:45,106.772,106.784,106.748,106.756,401
2014.10.21,05:00,106.757,106.781,106.727,106.777,378
2014.10.21,05:15,106.778,106.779,106.606,106.626,860
2014.10.21,05:30,106.629,106.629,106.521,106.553,962
2014.10.21,05:45,106.546,106.597,106.524,106.575,593
2014.10.21,06:00,106.577,106.596,106.529,106.584,385
2014.10.21,06:15,106.583,106.610,106.448,106.450,706
2014.10.21,06:30,106.448,106.482,106.325,106.394,1578
2014.10.21,06:45,106.394,106.414,106.296,106.337,937
2014.10.21,07:00,106.337,106.370,106.245,106.350,983
2014.10.21,07:15,106.355,106.391,106.311,106.361,564
2014.10.21,07:30,106.361,106.437,106.359,106.420,536
2014.10.21,07:45,106.418,106.422,106.379,106.386,492
2014.10.21,08:00,106.386,106.439,106.282,106.296,927
2014.10.21,08:15,106.295,106.357,106.248,106.273,910
2014.10.21,08:30,106.274,106.367,106.274,106.361,645
2014.10.21,08:45,106.362,106.404,106.327,106.384,979
2014.10.21,09:00,106.384,106.425,106.325,106.416,1243
2014.10.21,09:15,106.417,106.538,106.379,106.494,1395
2014.10.21,09:30,106.494,106.525,106.449,106.474,1080
2014.10.21,09:45,106.475,106.582,106.474,106.560,1208
2014.10.21,10:00,106.561,106.621,106.542,106.594,1000
2014.10.21,10:15,106.596,106.628,106.560,106.616,703
2014.10.21,10:30,106.616,106.674,106.610,106.629,903
2014.10.21,10:45,106.628,106.679,106.615,106.676,793
2014.10.21,11:00,106.678,106.679,106.583,106.604,790
2014.10.21,11:15,106.601,106.606,106.546,106.594,656
2014.10.21,11:30,106.593,106.797,106.583,106.788,1795
2014.10.21,11:45,106.788,106.839,106.754,106.805,1317
2014.10.21,12:00,106.805,106.886,106.802,106.869,1232
2014.10.21,12:15,106.869,106.896,106.826,106.839,1251
2014.10.21,12:30,106.841,106.863,106.811,106.826,784
